t,open,high,low,close
2020-01-10,138.824884196,143.963781218,135.598497528,143.963781218
2020-01-11,143.293753096,146.430232067,142.31019708,142.962436783
2020-01-12,142.857925245,146.097653694,142.70764568,145.723579189
2020-01-13,146.424162394,146.628347163,142.978999973,144.407381631
2020-01-14,144.161903451,167.577381698,144.161903451,165.955358611
2020-01-15,165.238219269,170.209569594,161.109620478,166.230685102
2020-01-16,166.43258123,166.940717688,159.790647769,164.391010988
2020-01-17,164.538404113,172.994437722,162.823763511,170.77995796
2020-01-18,170.136485227,178.528782319,167.109557123,175.36567147
2020-01-19,175.344807219,177.236915784,164.008362669,166.969841975
2020-01-20,167.021398091,169.11487959,162.38217819,167.120509335
2020-01-21,166.937510335,169.872783076,165.892724426,169.69716391
2020-01-22,169.804982712,170.941688428,166.818197166,168.294161709
2020-01-23,168.226860963,168.226860963,160.319511885,162.928558428
2020-01-24,162.950239064,164.293697152,156.75077387,163.051182861
2020-01-25,162.883253419,163.138512905,158.766182348,161.283936353
2020-01-26,160.949274369,168.220317249,160.281126809,168.077100489
2020-01-27,168.144441599,172.80176573,166.974588292,170.930890433
2020-01-28,170.93983847,176.370320541,170.93983847,176.370320541
2020-01-29,176.538583501,178.769006608,175.050337929,175.050337929
2020-01-30,174.510672751,186.225289413,172.475504511,184.690476436
2020-01-31,184.763770717,185.405842386,176.29681703,180.160175239
2020-02-01,179.745185298,183.787146173,179.745185298,183.673947121
2020-02-02,183.553571952,193.059227365,180.173943963,188.617538168
2020-02-03,188.257342943,193.351894996,188.142581062,189.865063235
2020-02-04,190.066089643,191.111489369,185.45156798,189.250602393
2020-02-05,189.298349758,206.804001224,188.878045247,204.230244698
2020-02-06,204.290205335,214.48965262,202.296028363,212.339079745
2020-02-07,212.743882663,222.994781771,212.743882663,222.646891362
2020-02-08,222.44189456,226.588093396,215.468787418,223.420914339
2020-02-09,223.08088962,229.816723637,223.08088962,228.581554543
2020-02-10,228.561879491,229.085473448,218.080052078,223.603515212
2020-02-11,223.28712863,236.547127792,218.741419205,235.902957262
2020-02-12,235.896275162,272.398840133,235.896275162,265.061723272
2020-02-13,265.393796984,273.514231138,259.230055435,267.869691093
2020-02-14,267.893510641,284.703924253,262.78402875,284.703924253
2020-02-15,284.507358032,286.899906382,264.340641311,264.340641311
2020-02-16,264.936116366,272.701470391,245.564823014,260.918530034
2020-02-17,259.258084323,266.619211391,244.722955561,266.619211391
2020-02-18,266.70431425,283.041445847,261.968177782,281.724888308
2020-02-19,282.062492032,283.537934246,260.383121037,260.674851877
2020-02-20,259.774745385,263.695400951,250.951261799,258.38825168
2020-02-21,258.019270383,267.004846018,255.697444976,265.633940255
2020-02-22,265.488804095,266.233718146,259.026040216,262.136644236
2020-02-23,262.303189231,273.455840602,262.179454144,273.455840602
2020-02-24,273.784563575,275.355585577,259.935781388,265.089250669
2020-02-25,265.128035975,265.128035975,247.523297124,248.666830569
2020-02-26,247.791782034,249.439503164,221.26655528,226.048925827
2020-02-27,225.322395978,236.800056726,212.815493783,225.61445735
2020-02-28,227.435596271,233.747668861,216.346202543,227.068366954
2020-02-29,226.509706671,232.204361177,220.138679118,220.138679118
2020-03-01,219.326361806,226.414276872,214.148163082,218.769824028
2020-03-02,218.587394416,232.765541384,217.400401402,230.510890718
2020-03-03,230.588790604,232.085828927,221.732660902,224.546845236
2020-03-04,224.494760505,227.99488644,222.138589935,224.292407491
2020-03-05,224.743198836,234.159886049,224.743198836,228.729938314
2020-03-06,229.398139773,243.368676287,228.905909231,243.230273156
2020-03-07,243.814922607,249.978491516,237.710503246,237.710503246
2020-03-08,237.640156757,237.640156757,200.602989381,201.812520995
2020-03-09,201.487931609,207.382313703,192.269899128,201.194115469
2020-03-10,202.746278781,205.714251565,198.233946408,200.976627548
2020-03-11,200.848147468,202.907995421,184.498415779,194.813816901
2020-03-12,194.775687508,195.081680364,111.210712286,111.210712286
2020-03-13,112.647002965,137.429536226,95.1843005183,132.932970542
2020-03-14,133.96488943,134.465174138,122.572674426,123.414366063
2020-03-15,123.212766993,131.975657728,121.873038606,125.219443993
2020-03-16,124.949008247,124.949008247,105.171442924,110.588265097
2020-03-17,110.872215126,118.70325918,110.705409068,114.150279052
2020-03-18,113.448513985,116.021622003,111.830396148,114.528519025
2020-03-19,114.732866412,140.459329827,114.732866412,136.785593182
2020-03-20,136.357512867,150.615885776,123.385109019,132.077162761
2020-03-21,133.150166704,135.711680151,127.579888513,132.586948647
2020-03-22,132.803756909,136.076116204,122.960404396,123.307074414
2020-03-23,123.434028538,134.591070534,121.967084762,134.591070534
2020-03-24,135.118205704,141.847996286,133.183551219,138.768074002
2020-03-25,138.764953502,141.26834539,134.409459648,136.09152113
2020-03-26,136.31822763,138.830572735,134.921175809,138.377415226
2020-03-27,138.413980289,139.902697099,134.052962568,134.052962568
2020-03-28,134.005732248,134.005732248,126.99952162,131.016170886
2020-03-29,130.907737573,130.980717025,125.548820701,125.72725898
2020-03-30,125.515110135,133.814364099,125.34031302,133.05521432
2020-03-31,132.783783385,134.172100364,131.719298172,133.756588602
2020-04-01,133.595067719,135.505210938,129.742193126,135.000948255
2020-04-02,135.778843874,146.763180744,135.778843874,141.642001008
2020-04-03,142.11045061,146.690337576,140.001507559,141.957366948
2020-04-04,142.215184398,145.377306567,140.151078772,145.377306567
2020-04-05,145.261015263,146.128521099,142.255349382,143.628661781
2020-04-06,143.608209519,168.81916137,143.583849214,168.81916137
2020-04-07,169.147453326,175.13075836,164.405738444,165.285948188
2020-04-08,165.017906908,173.101221475,164.528245882,172.696585994
2020-04-09,172.734577797,172.882038914,168.147192368,170.862725923
2020-04-10,170.745775999,170.849644624,154.986549353,158.338614114
2020-04-11,158.558630986,161.023190272,155.358692805,157.995632669
2020-04-12,158.237699158,164.468659839,156.320508571,161.259848185
2020-04-13,160.38173708,160.38173708,151.614491183,156.323443237
2020-04-14,156.67141974,160.944273391,155.986505992,157.46124841
2020-04-15,157.392097184,160.711126485,153.089915562,153.273393849
2020-04-16,153.156369013,172.909061599,150.482280103,172.04018088
2020-04-17,172.300104,174.210737971,169.842648491,171.565585846
2020-04-18,171.873968474,187.712450852,171.843352336,186.751201783
2020-04-19,186.962607412,188.076707123,180.120819808,181.527161869
2020-04-20,181.455692357,186.083543156,170.321271485,171.945560386
2020-04-21,171.974981974,175.063043862,170.696215487,172.601524499
2020-04-22,172.652559014,183.690770287,171.947192743,182.578883228
2020-04-23,182.950246276,188.934313705,180.340651649,184.949545753
2020-04-24,185.453709294,190.192391413,185.453709294,189.306109341
2020-04-25,189.116374584,196.639017196,188.53850181,195.453161642
2020-04-26,195.218436865,199.163034903,194.821837344,197.327898074
2020-04-27,197.654529888,199.552798089,193.458877619,197.250485447
2020-04-28,197.157485404,198.712142663,194.944222877,198.415382994
2020-04-29,198.471673899,218.175757843,198.171026218,216.968223855
2020-04-30,216.204912405,227.447796787,206.879071315,207.408224605
2020-05-01,208.303951987,217.589259808,208.303951987,214.068067806
2020-05-02,214.014922731,215.767410268,212.940878957,215.340632944
2020-05-03,215.217349554,219.270867579,208.894251085,210.983229067
2020-05-04,211.02598367,211.803223625,199.327320562,208.290927693
2020-05-05,208.325892774,211.541475824,204.132625846,206.655814364
2020-05-06,206.932718725,211.506321679,204.040878521,204.040878521
2020-05-07,203.320515263,214.08131051,202.074837325,212.824215976
2020-05-08,213.273446179,216.32768868,209.379263602,213.078202524
2020-05-09,212.419656983,214.739125935,209.185943221,211.497347593
2020-05-10,210.964227789,211.313995986,183.406360369,188.599570436
2020-05-11,188.864384771,191.089443245,181.23384566,185.792983764
2020-05-12,186.251063449,191.576777639,185.701797601,189.271001019
2020-05-13,189.272792674,200.197322877,189.127706393,199.241630087
2020-05-14,199.193852134,204.067752626,196.9626364,203.042760176
2020-05-15,203.243727347,203.449417785,193.75567763,195.581105922
2020-05-16,195.655328049,202.752658576,194.501589623,200.721307574
2020-05-17,200.434727585,209.050441863,200.142991874,207.151978688
2020-05-18,207.13443804,215.805303,207.13443804,214.482890481
2020-05-19,214.590613255,214.590613255,210.143052695,213.42421555
2020-05-20,213.53940724,214.643461678,208.006043938,210.008408979
2020-05-21,209.884623132,211.565959382,193.825649416,199.869702235
2020-05-22,199.445252089,208.591539834,198.185441906,207.195299323
2020-05-23,207.531922373,210.337590135,205.362049638,208.877378723
2020-05-24,208.739931603,210.47559473,202.601052966,202.601052966
2020-05-25,201.508314348,206.344555773,200.843322816,205.392487095
2020-05-26,205.320624087,205.75254632,200.26427483,201.824019812
2020-05-27,201.864945727,208.824042301,201.827024607,208.824042301
2020-05-28,208.950654042,220.078473288,206.308819015,219.629846565
2020-05-29,220.067537039,223.659696201,218.261382761,220.791959038
2020-05-30,220.679582653,243.943144477,218.744454287,242.303599809
2020-05-31,242.535101019,244.045261307,230.21060608,230.926016558
2020-06-01,230.860252561,248.074288124,230.615237029,246.957744662
2020-06-02,247.090668897,252.19120438,233.225299421,237.232150676
2020-06-03,237.183642376,244.011245319,235.60556137,244.011245319
2020-06-04,242.795607876,245.899320947,236.898765627,244.405453921
2020-06-05,244.271146195,247.329502999,240.696204909,241.252801036
2020-06-06,241.188392967,245.024163221,239.724539985,241.790079023
2020-06-07,242.046291925,245.30980491,236.467977842,245.016560068
2020-06-08,245.180984646,246.411848688,241.542183588,246.411848688
2020-06-09,246.422794985,248.342438256,242.386783428,244.762832643
2020-06-10,244.890972049,248.520208374,242.957698557,247.387706223
2020-06-11,247.664482996,249.877668855,229.942972879,231.846179185
2020-06-12,231.625462209,239.287193468,230.06148451,237.433633482
2020-06-13,237.522477819,239.178330507,235.979842566,239.013119088
2020-06-14,239.011795259,239.011795259,233.224413117,234.114695213
2020-06-15,233.610910844,234.110975886,221.369726135,230.154956193
2020-06-16,229.741155465,236.394304557,228.42614419,234.543202211
2020-06-17,234.490742915,235.943737996,229.457317023,233.087630463
2020-06-18,232.894587109,234.494790855,229.194125067,232.011836938
2020-06-19,232.026799817,232.101979593,226.936304432,227.113046362
2020-06-20,227.00592676,231.218940001,226.755074129,229.14005516
2020-06-21,229.627237878,232.288524498,228.609056448,228.852321851
2020-06-22,229.058769815,243.488241196,229.012433845,242.469977126
2020-06-23,242.695730138,244.804525293,240.061660301,244.126087345
2020-06-24,244.131056498,248.474074772,233.121497686,235.550653947
2020-06-25,235.702103127,236.039063015,230.522447351,233.164298746
2020-06-26,233.196291974,233.866892251,229.41732912,229.739634476
2020-06-27,230.524736012,232.258283338,220.766201721,223.047780639
2020-06-28,223.14883745,228.579155663,219.970192738,225.556105652
2020-06-29,225.22576773,229.601360729,222.356824542,228.32176352
2020-06-30,228.03634494,229.040987742,224.824674693,226.333193844
2020-07-01,226.761201949,232.485252749,225.016889974,231.096872279
2020-07-02,231.343013251,232.346781306,225.461957364,229.392201582
2020-07-03,229.135414335,229.560524586,224.951356333,225.387063259
2020-07-04,225.133309546,230.020460536,225.133309546,228.765700067
2020-07-05,228.449511975,229.670274875,224.602577093,227.819010324
2020-07-06,227.744278069,241.591129719,227.151267936,241.591129719
2020-07-07,241.591129719,242.5825085,234.67856211,238.966270642
2020-07-08,238.966270642,248.308862752,238.461005072,246.662511287
2020-07-09,246.662511287,247.105397053,239.898645911,243.35209027
2020-07-10,242.498707264,242.571429637,236.971146721,240.984985207
2020-07-11,241.128101996,241.323760303,238.564926167,239.45817693
2020-07-12,239.43421111,242.968285922,237.770210731,242.131695235
2020-07-13,242.615745401,244.26493979,238.244873782,239.60458484
2020-07-14,239.492068771,241.783796736,237.862536183,240.211494177
2020-07-15,240.361138143,241.110856,237.135566057,238.423526948
2020-07-16,238.473844314,238.752678402,231.621168905,233.895904089
2020-07-17,233.69139519,234.171047524,232.175525238,232.78008747
2020-07-18,232.672944382,236.418276899,232.447920962,235.472718127
2020-07-19,235.430821933,239.108140303,233.46979567,238.551248356
2020-07-20,239.576253504,239.576253504,235.065887045,236.453358793
2020-07-21,235.887345103,246.185821912,235.853083469,245.09489923
2020-07-22,245.035638171,262.697643722,242.484338998,262.190656292
2020-07-23,262.222270185,276.980804506,261.288478413,274.465803022
2020-07-24,274.460168532,285.836678077,269.622735837,279.055760819
2020-07-25,279.315423213,306.278104138,279.315423213,304.056761197
2020-07-26,303.839438945,316.136648282,300.398977129,309.423136273
2020-07-27,309.643609292,329.700868594,309.643609292,322.250783773
2020-07-28,321.514088181,325.73870916,307.91000059,316.462708277
2020-07-29,316.555373877,324.374849748,313.434563491,317.959103807
2020-07-30,318.144986303,338.237019654,315.942344244,334.793377749
2020-07-31,334.633743039,348.400860497,329.52374685,345.904443335
2020-08-01,345.798601857,388.798858008,343.969789008,385.12357038
2020-08-02,385.549871043,410.455876112,358.035733995,370.269148979
2020-08-03,371.133859143,396.391996632,370.173342591,386.780781169
2020-08-04,386.156467393,400.044257198,382.985113401,389.65445772099997
2020-08-05,389.710819888,406.278091232,386.379590396,401.779810376
2020-08-06,401.583866599,403.48866662,392.855772936,395.135818394
2020-08-07,395.226876502,398.066638833,368.219959405,379.644330606
2020-08-08,379.551583661,392.553949984,377.662444913,391.616756205
2020-08-09,395.305236246,399.490799371,385.984015179,390.435118618
2020-08-10,391.041493623,399.042047644,391.041493623,395.820555289
2020-08-11,395.894723854,398.284788599,371.210609902,380.369276846
2020-08-12,380.063817832,391.312314585,368.749047046,391.312314585
2020-08-13,390.632427643,432.44301287,380.346154951,429.912672442
2020-08-14,429.905756713,444.334062783,424.291931285,437.147800819
2020-08-15,438.184543805,441.702332184,429.874590759,433.247997117
2020-08-16,433.025942187,435.892320621,415.704175829,434.035769907
2020-08-17,434.632753459,441.47655511,422.987274596,430.001858256
2020-08-18,430.137409301,432.514126947,419.674107416,423.934581814
2020-08-19,424.522083204,427.024649222,397.683528876,406.634244473
2020-08-20,408.397206744,418.653580102,404.039698341,416.649162286
2020-08-21,416.412386968,418.555194309,387.825816464,388.676127759
2020-08-22,389.20914551,396.321288936,383.1420971,396.105807936
2020-08-23,395.626845324,396.490417399,385.039808917,391.734524058
2020-08-24,391.537842784,409.388581223,389.569207393,408.219087048
2020-08-25,408.238117176,408.47266079,374.893506074,384.517629924
2020-08-26,383.599902443,391.734020572,379.151586318,386.53346602
2020-08-27,386.703495708,395.349171508,374.866486409,382.493596228
2020-08-28,383.510120742,397.683653847,381.372567357,395.707247526
2020-08-29,395.623713302,405.560943709,393.037423129,400.271934865
2020-08-30,399.907430495,428.63224188,399.907430495,428.104883415
2020-08-31,428.533170155,438.52736077,419.83314542,435.567476928
2020-09-01,435.353566037,487.211889983,432.200262061,478.086841172
2020-09-02,476.617460481,479.98312998,425.895618072,440.439451959
2020-09-03,439.804510258,449.532472075,383.093402576,386.370113686
2020-09-04,384.91579922,402.411751082,371.636695541,388.241140415
2020-09-05,387.257158151,393.658394175,317.184356463,335.260079079
2020-09-06,333.376646167,359.019460498,319.35573466,353.362265679
2020-09-07,353.741485923,358.179114054,327.267363416,352.673494754
2020-09-08,354.29456047,355.562872591,329.198211452,337.602111896
2020-09-09,336.825036139,359.164487377,332.389442614,351.110016528
2020-09-10,352.129391098,377.393573135,352.129391098,368.101907072
2020-09-11,368.082503714,376.630394506,356.41012716,374.695588755
2020-09-12,374.567914273,387.183109613,367.902224921,387.183109613
2020-09-13,387.507666913,388.807535645,354.659689415,365.570005047
2020-09-14,365.446323345,384.009369733,357.999881369,377.268875067
2020-09-15,378.407128083,381.491917405,363.855842735,364.83921823
2020-09-16,364.584990946,372.767424109,357.018205024,365.812291316
2020-09-17,365.031853456,393.612250027,365.031853456,389.019219686
2020-09-18,389.5270737,391.90413319,377.265444974,384.364541978
2020-09-19,383.6658225,387.076344806,378.732529747,385.544383604
2020-09-20,385.528970984,385.528970984,367.626878374,371.052826188
2020-09-21,370.31566348,375.681973376,336.382074678,341.78607406
2020-09-22,339.916212679,346.510114001,337.045427363,344.503162317
2020-09-23,344.863178672,344.863178672,318.54496868,320.585544328
2020-09-24,320.073942418,350.98578634,318.632763137,349.356655616
2020-09-25,349.909300725,357.643127695,339.350307783,352.161853981
2020-09-26,352.562570003,355.79573495,348.58000359,354.965268234
2020-09-27,355.146086182,362.051353792,349.094404215,357.321700713
2020-09-28,358.328189779,366.890250504,354.950492867,354.950492867
2020-09-29,353.818321697,360.438864767,352.121191228,359.963421045
2020-09-30,359.535147631,360.963499475,353.614357884,360.02237269
2020-10-01,360.741306422,369.261043576,347.501459788,353.231293731
2020-10-02,352.436528219,354.023756032,337.804632198,346.2388818942237
2020-10-03,346.24992347161003,351.30770266891125,344.66665988959795,346.52208571591666
2020-10-04,346.62451594854866,354.04482253850426,345.13217884769017,352.5724536786027
2020-10-05,352.76911202597324,355.21214596116806,349.68022346561827,353.95432888880674
2020-10-06,353.9657317560726,354.9823191015806,338.0033059886137,340.8156931000111
2020-10-07,341.004326284077,342.4495393455417,334.54556531878285,341.808668893047
2020-10-08,342.1213317660054,352.21147934629886,335.65206592335073,350.7661452662558
2020-10-09,351.1775323636064,368.31024043489873,348.2156329627923,365.5905106443448
2020-10-10,365.35623120538065,378.26708120036375,365.35623120538065,370.96758819497745
2020-10-11,370.9530758245383,377.246790394425,369.8360674263942,375.142049146778
2020-10-12,374.6998752281319,395.1221485053486,366.65167726844595,387.73126575427335
2020-10-13,386.9732829302476,387.37381749479897,375.5841745234181,381.19144210248214
2020-10-14,382.0033165351768,387.29423070965646,374.1830335639501,379.48415416154097
2020-10-15,379.12350105748214,381.20866646089786,371.35460231997826,377.44184567405705
2020-10-16,377.92245744340755,380.0198130044254,362.59867691457214,366.2290052407567
2020-10-17,365.9685276756117,369.76813374463967,364.4892798696698,368.8381423856957
2020-10-18,368.7680295481468,378.59754755608037,368.1291544124967,378.21616905937
2020-10-19,378.49803633889314,383.317234350285,373.7030498207837,379.93617490557324
2020-10-20,379.6957895539466,380.76100319376286,367.60121420735567,369.1373578646947
2020-10-21,369.1066314391973,400.62725334725826,368.727956156011,392.1889917364208
2020-10-22,391.28089273979504,420.1414540003484,391.28089273979504,413.7737210602115
2020-10-23,414.18447560125,418.90645665643865,403.8641346888412,409.36850967599935
2020-10-24,409.74313512174615,416.27558908207465,407.8517300542647,412.6791009529401
2020-10-25,412.41621111098334,417.1591945760706,405.3534563987547,406.1567121290554
2020-10-26,406.3306315709881,411.279872102163,383.7829005876468,393.6671235558937
2020-10-27,393.0808778975754,409.763343976616,390.62281948291223,403.37387205701776
2020-10-28,403.4525046777779,408.96473840545474,381.86043571078085,388.9225635172634
2020-10-29,388.5658571764242,393.22768234170536,381.2887485683936,386.6965623754292
2020-10-30,387.29452764075756,391.4085731675473,375.092406813671,383.4458514774354
2020-10-31,382.993728953087,392.5972091993371,381.29527713962483,386.5185179674772
2020-11-01,386.40045471463986,397.0913134912061,385.3469028215197,395.2129611697478
2020-11-02,396.6765790075339,403.23159197637455,381.1980230320808,384.00695237414874
2020-11-03,382.77136431196084,389.51457243963483,373.07160106203924,387.06294274292964
2020-11-04,387.8208098477286,407.3378487364185,377.8515641360649,401.74739512890596
2020-11-05,403.03423623616146,417.2697518074521,397.85650839955184,413.99223389820895
2020-11-06,414.31005397148886,456.184543429147,412.9866661417287,454.46756244132837
2020-11-07,454.9001577099756,465.665778033971,428.5331353892834,436.0732550448979
2020-11-08,435.73610980642826,457.7804627332298,433.9872575975197,453.6422321041162
2020-11-09,453.09675687939387,457.310388143767,435.1680035561776,444.69007645495594
2020-11-10,444.21068228762175,453.7529684724872,439.63851042455263,449.5767687523073
2020-11-11,449.909562373569,472.60753646075,449.5249452264236,462.45733944828885
2020-11-12,462.1704488423248,467.6519812729993,452.07241717929037,460.7509484078175
2020-11-13,461.0287388262015,475.2092086349662,457.2982565172133,474.5088781752494
2020-11-14,474.57544412372357,474.57544412372357,454.15855452821785,460.5441748125987
2020-11-15,459.60549689135047,460.9732705785376,440.2543424317498,447.88828942419974
2020-11-16,447.4794639489614,463.48056712144853,445.5249384962633,460.0364889031251
2020-11-17,459.3364592575224,481.9662849328991,459.3364592575224,481.03344036449465
2020-11-18,480.50040945509573,491.9923242307441,465.83564828889433,479.590814103675
2020-11-19,478.77270258921664,480.12136961768044,465.70424952838954,471.2366886444449
2020-11-20,471.7265705208864,513.6103399511258,471.7265705208864,509.7577827559665
2020-11-21,510.1927637657915,549.9270824902901,504.25978907806893,549.9270824902901
2020-11-22,549.486620858856,579.3446121980759,518.2329295865467,564.0637095822408
2020-11-23,558.068095227423,609.8518030270662,551.3047445805587,607.3382602755966
2020-11-24,608.454028571386,620.461485687675,594.6893359733863,602.5804973303467
2020-11-25,603.9020605575978,605.0235657229717,559.8757268424041,572.1228286884614
2020-11-26,570.5149094348518,575.6225823566361,485.95084620175817,518.03285766568
2020-11-27,519.1080999607938,530.4225131720059,497.66334924106553,516.5955283881825
2020-11-28,517.5973660983877,548.0091689395615,508.2210791738792,537.8343244015925
2020-11-29,538.2645863751111,576.3403322089652,532.1011689198417,574.2247051888886
2020-11-30,575.7570843765137,615.240538966961,571.6392008102433,615.240538966961
2020-12-01,615.0703247523797,635.0085412019035,573.6889191553174,589.9957660660629
2020-12-02,587.2615920595073,603.9215162894293,579.311414967064,598.5351307508776
2020-12-03,598.4592027907944,622.2606655352674,589.1061876737763,616.907610173774
2020-12-04,616.7228020581057,618.9831373078204,570.3445334452824,571.577547170352
2020-12-05,569.3476433429015,596.2793531685869,563.2835320129209,595.8699681348864
2020-12-06,596.5686841988943,606.720679336615,584.4990069868845,601.9152601227082
2020-12-07,601.7970952085172,602.917926889966,585.630272278938,592.3523151262054
2020-12-08,591.9008340668352,594.0421010210796,552.7052692776728,554.7001187208505
2020-12-09,555.10959312092,576.9807675536422,533.1707802267143,573.6882498149652
2020-12-10,573.6142018595193,573.8444686203316,550.2693547545869,560.7057654096582
2020-12-11,559.6785010554538,560.3767022813902,538.3957662317928,546.414769709713
2020-12-12,545.7973410305143,572.9903369386885,545.7973410305143,568.1924570032454
2020-12-13,568.5673177754851,593.5325380705394,564.655334474179,589.9265837848689
2020-12-14,589.6632224980999,590.4929568852552,577.1590795266867,585.6040030999424
2020-12-15,586.0111519697156,595.75203118126,580.6287723880466,589.396328500799
2020-12-16,589.3556024495829,636.6403225995076,582.0987806281286,636.4592216973567
2020-12-17,636.1818486689184,673.7850205811689,630.844821260136,644.2332297859127
2020-12-18,642.8689670211936,662.2561384391432,632.3560747566892,653.6123774268141
2020-12-19,654.8119268851663,668.7695621887336,646.6991270242524,659.140645537081
2020-12-20,659.297926464793,659.9236834470458,625.014461250653,640.153102598009
2020-12-21,638.2908463717682,646.8089531236,601.378296190964,611.2448069985056
2020-12-22,609.8178716541561,634.6637649125412,590.5371178429139,634.1760750303162
2020-12-23,634.8541994678577,636.9421198030135,573.1256702355679,587.0722730706397
2020-12-24,583.7145968876902,613.79739119319,569.2384686800384,612.8246000444663
2020-12-25,611.6071869269451,632.6833737746163,605.4410171032882,626.7206011177446
2020-12-26,626.4107016294106,650.6645179638252,617.4020763508362,635.8585943389987
2020-12-27,635.8358308606512,708.8095288740044,629.2468585385669,686.3050101196862
2020-12-28,682.6423590990823,745.339029178408,682.6423590990823,731.9248296176013
2020-12-29,730.3973648309786,736.9061724888144,693.0080289332149,733.736914561986
2020-12-30,731.5201187446215,754.2114462032112,721.8541319790701,752.3758808117079
2020-12-31,751.6189719401082,754.2775508817856,726.8368801365049,737.9222196633661
2021-01-01,737.8033976867304,748.8816306898613,719.7922579516204,730.0237908474808
2021-01-02,730.3675691273787,786.7984575337395,719.6012478486318,775.75226891818
2021-01-03,774.5349680382442,1004.39340024487,771.7023895175372,988.2392341584771
2021-01-04,975.507672912597,1152.827663920244,912.3053377687804,1042.8033945123016
2021-01-05,1040.2330483281767,1123.1002897241194,988.6376359040057,1102.0077767331381
2021-01-06,1100.0060994423166,1206.6177267773253,1065.9374979494685,1203.0682171796873
2021-01-07,1207.112233891153,1282.2496005167886,1171.9833938130691,1220.564904594643
2021-01-08,1225.678134877561,1273.8275042515975,1084.8247786283232,1218.5482864114458
2021-01-09,1224.197144888213,1299.907283611422,1184.1511423326797,1286.1176380427153
2021-01-10,1281.0772910202986,1346.542441327279,1194.7155990276085,1266.832208603462
2021-01-11,1262.246663808544,1262.246663808544,924.9225848455645,1089.970095030106
2021-01-12,1090.1453731518666,1149.2402866182128,1015.7225583238127,1042.168990580338
2021-01-13,1043.434583911819,1133.2591062582967,1000.3545776921296,1129.0406290965311
2021-01-14,1131.5333486779423,1240.1953309799387,1093.6660063721158,1219.5606385936633
2021-01-15,1229.8194417539112,1249.18658460159,1093.87267510182,1168.4690146576834
2021-01-16,1173.2631805607518,1287.1140953500387,1159.3509388348507,1234.7931510867982
2021-01-17,1226.9023225685062,1264.839695247785,1178.6726600474544,1229.5533450891458
2021-01-18,1234.9717985663012,1258.8268652411928,1192.9263907993056,1257.405018768291
2021-01-19,1261.738651765155,1432.3000420209662,1254.8954145582165,1377.2303811339564
2021-01-20,1372.6606894348263,1404.8978227535963,1246.4511178086868,1383.364678793038
2021-01-21,1379.919190812344,1379.919190812344,1110.9129304836076,1121.3195105534198
2021-01-22,1112.9400322614629,1270.9876953884136,1051.1600300484267,1236.2910418161894
2021-01-23,1231.8010714075203,1270.6146703766578,1202.171112634024,1230.5933672538129
2021-01-24,1231.668594732615,1392.0350817597694,1226.0045759307877,1392.0350817597694
2021-01-25,1391.132859675497,1467.091625548468,1308.0673366801782,1324.5009914837374
2021-01-26,1319.3435525948234,1375.6065980525489,1253.4590562518963,1354.411557433722
2021-01-27,1366.9627512121062,1366.9627512121062,1216.317404450557,1253.2640438408775
2021-01-28,1245.2317946181704,1355.6844321700044,1228.4259511284636,1333.4433792099956
2021-01-29,1332.5819149499655,1426.6029483572695,1292.9411697508456,1382.7130035616688
2021-01-30,1380.454417399664,1402.3997675699995,1330.1641797311167,1375.712305879285
2021-01-31,1376.2966388854923,1378.302531015034,1289.5675550838953,1314.9476652473681
2021-02-01,1310.4591708992805,1373.8257414830944,1274.8248584973505,1368.226947292521
2021-02-02,1374.3693255877347,1541.6115595655115,1362.7712342002712,1516.068851985148
2021-02-03,1514.4147068898849,1660.6482597643192,1510.6072185937355,1660.6482597643192
2021-02-04,1663.429616494215,1687.744683470475,1562.6867204242033,1594.8502537275363
2021-02-05,1597.059539910219,1751.3463916699775,1597.059539910219,1717.685278196146
2021-02-06,1717.3525830061549,1737.6944131482358,1649.0687291351835,1678.0431570887936
2021-02-07,1677.6802030060403,1686.432537718749,1511.5581315262964,1614.0184969950988
2021-02-08,1608.8155527303575,1767.6902618446502,1572.9306725118424,1744.2960452078996
2021-02-09,1746.616849036385,1815.963569889022,1711.62055634673,1765.7412206645427
2021-02-10,1768.0350165457226,1824.6691210423817,1687.8534611821287,1741.3699384146873
2021-02-11,1744.2434319561692,1804.898351147355,1709.6608347701601,1783.3497339275625
2021-02-12,1783.7979502622954,1861.1018941632194,1744.5308741281128,1843.239334569996
2021-02-13,1843.532588135725,1869.5226965847182,1771.5561011432326,1813.6468478552256
2021-02-14,1814.10985252909,1848.1540587228099,1790.5672940119382,1808.1465140433331
2021-02-15,1805.084046521863,1833.830571949148,1688.3638566107818,1777.9039157887908
2021-02-16,1779.790978065786,1824.303434124794,1732.2555348309195,1781.0239648736683
2021-02-17,1781.0674772198167,1851.5524867607855,1739.1463256832053,1842.2162430358283
2021-02-18,1848.4582724988106,1949.903391862247,1848.4582724988106,1937.2566915700736
2021-02-19,1937.4492564322566,1969.1655617739746,1902.0319028244787,1961.3896830447568
2021-02-20,1960.1647435293298,2036.1560185328055,1836.3000759608549,1920.968791800789
2021-02-21,1918.6731496559469,1974.2293828506226,1898.2553756702769,1937.4661444881556
2021-02-22,1935.6010602245337,1935.6010602245337,1580.626552813836,1777.9415729771742
