t,open,high,low,close
2020-06-21,9339.11763092,9392.98619355,9301.37004446,9301.37004446
2020-06-22,9299.18092138,9650.9343532,9299.18092138,9649.2555242
2020-06-23,9650.91575784,9667.24150339,9562.14766271,9628.69403752
2020-06-24,9636.44797425,9680.36714624,9280.73579163,9308.97002161
2020-06-25,9311.21953462,9339.88701254,9100.1212983,9265.12255402
2020-06-26,9267.66405528,9310.51638223,9104.66086141,9165.46400925
2020-06-27,9184.92057173,9206.11766985,9004.00261334,9050.08021288
2020-06-28,9050.44530414,9193.01038692,8997.31927935,9155.73195906
2020-06-29,9125.90115102,9221.74213461,9043.41446688,9200.43803941
2020-06-30,9177.71906969,9214.01958279,9089.35868831,9138.25078146
2020-07-01,9153.29800225,9300.92977971,9106.41706038,9228.16289438
2020-07-02,9227.17662384,9271.1705176,9040.30092369,9123.41015432
2020-07-03,9124.18924179,9202.34438443,9058.79478198,9087.30391103
2020-07-04,9072.6916064,9183.29558274,9053.62967104,9116.09384322
2020-07-05,9105.79486239,9154.99990493,8977.01563525,9075.62293143
2020-07-06,9070.79550935,9337.98122657,9062.41483768,9294.80678854
2020-07-07,9294.80678854,9358.54523981,9210.59648226,9254.80043974
2020-07-08,9254.80043974,9448.16123339,9252.14939649,9425.36948916
2020-07-09,9425.36948916,9430.19963647,9238.57912864,9294.76603547
2020-07-10,9267.55990584,9287.07503589,9164.82924333,9278.8078672
2020-07-11,9283.90157969,9293.53268075,9199.48551044,9240.34632654
2020-07-12,9240.51602866,9313.25526591,9200.65888077,9276.49985018
2020-07-13,9294.06469467,9306.40492983,9224.39683807,9243.61385509
2020-07-14,9240.53982713,9268.58947784,9173.5725914,9243.21341642
2020-07-15,9243.61011284,9275.32512547,9174.37998303,9192.83736784
2020-07-16,9195.93503844,9202.94954647,9091.17197717,9137.21825621
2020-07-17,9131.8121414,9176.51216449,9091.23282486,9149.9429538
2020-07-18,9151.25826934,9230.79006936,9114.13912282,9158.56462749
2020-07-19,9156.74743152,9199.4587419,9097.89920078,9185.45240342
2020-07-20,9192.65286112,9201.99090326,9137.50962153,9177.86448262
2020-07-21,9158.344136,9402.29706195,9150.37136684,9374.78345925
2020-07-22,9373.43532925,9525.59588785,9321.50645123,9525.36344997
2020-07-23,9525.15007782,9610.24712467,9485.69806262,9579.97977007
2020-07-24,9586.73466083,9617.75513341,9482.14269319,9537.79707625
2020-07-25,9541.8703683,9703.83033805,9530.73938505,9677.11349729
2020-07-26,9678.76240909,9998.42300758,9654.23787972,9906.34519401
2020-07-27,9905.16724705,11280.3607957,9904.1338209,11023.434646
2020-07-28,10990.8733998,11198.3203675,10651.1849581,10909.9046958
2020-07-29,10912.9529611,11296.0615999,10858.3243523,11098.4100908
2020-07-30,11099.8328914,11160.8046387,10920.7032226,11121.1587554
2020-07-31,11110.2109424,11414.6005765,10987.8445108,11332.4012834
2020-08-01,11322.5705008,11790.4275211,11240.8511008,11766.9595624
2020-08-02,11758.7646653,12032.1002998,11022.6229226,11059.3145305
2020-08-03,11043.7688847,11453.0417733,11020.0349656,11245.5240356
2020-08-04,11246.2032469,11379.6645351,11094.1453896,11207.6483786
2020-08-05,11203.8230991,11786.6168994,11161.2318037,11751.6655847
2020-08-06,11749.8713321,11901.796623,11605.2715917,11785.14051
2020-08-07,11778.8942824,11898.0384141,11409.3274484,11595.3530615
2020-08-08,11604.5533476,11797.3140593,11558.4316317,11745.8403294
2020-08-09,11737.3252342,11792.9845319,11558.0586093,11672.4786076
2020-08-10,11662.2569338,12042.5262296,11662.2569338,11872.1227256
2020-08-11,11881.64754,11932.7111738,11215.5588183,11412.1825511
2020-08-12,11404.5968775,11696.4706526,11261.3356251,11576.8771692
2020-08-13,11585.2613976,11796.3961941,11216.8725398,11796.3961941
2020-08-14,11796.256757,11863.8592194,11688.6196641,11772.9732991
2020-08-15,11770.1503675,11961.3752567,11770.1503675,11864.5063121
2020-08-16,11858.8592279,11934.9009151,11739.3418729,11895.1527133
2020-08-17,11902.1934326,12348.9428347,11810.2085098,12250.136396
2020-08-18,12267.1965283,12333.6938335,11957.1025049,11988.7456259
2020-08-19,11989.7633082,12026.7043173,11690.6700575,11758.8645702
2020-08-20,11767.7525413,11897.8997932,11715.8726383,11881.7212215
2020-08-21,11878.9819768,11894.3116215,11571.2690372,11581.8887181
2020-08-22,11578.7849172,11689.4073895,11451.7629563,11689.4073895
2020-08-23,11681.5581142,11713.4297949,11563.8092627,11667.8605615
2020-08-24,11662.7740375,11804.2845773,11623.2504376,11778.4188516
2020-08-25,11777.3349078,11777.3349078,11189.8510492,11375.0539617
2020-08-26,11359.2128362,11527.3743157,11297.6955033,11487.5574841
2020-08-27,11484.6256312,11570.7863091,11190.7276884,11322.8535935
2020-08-28,11339.0265972,11545.6154059,11321.3036444,11539.83493
2020-08-29,11541.9971088,11581.4413278,11468.7317796,11512.5428548
2020-08-30,11503.1966914,11713.2381623,11497.7842654,11711.5398306
2020-08-31,11714.7452857,11767.8270355,11599.8424143,11685.3448054
2020-09-01,11676.9366401,12048.769117,11601.3090819,11968.9674207
2020-09-02,11948.3448104,11958.245337,11290.9411485,11418.0179849
2020-09-03,11400.6647689,11440.0611167,10185.7871827,10238.457762
2020-09-04,10243.2634907,10663.9200452,10215.1308615,10511.8138807
2020-09-05,10513.2811955,10580.8922559,9954.9555264,10169.567221
2020-09-06,10181.504829,10351.330868,10059.2540539,10280.3517032
2020-09-07,10278.3750684,10395.4674344,9925.82471408,10369.5637386
2020-09-08,10379.7641156,10414.7752084,9955.41018817,10131.5166457
2020-09-09,10130.601966,10347.6212141,10018.8921273,10242.3477803
2020-09-10,10249.3372513,10476.4842427,10246.1781466,10363.1390401
2020-09-11,10327.9553132,10433.7143045,10140.8366858,10400.9146854
2020-09-12,10419.7195742,10577.3888071,10292.3865099,10442.1706031
2020-09-13,10453.177696,10575.6407457,10239.0622581,10323.7557975
2020-09-14,10329.7895373,10800.0110604,10266.008771,10680.8374328
2020-09-15,10691.9108606,10936.1676686,10660.380538,10796.9509861
2020-09-16,10795.525353,11093.8696198,10705.7194763,10974.9048915
2020-09-17,10971.277442,11037.4211271,10776.2853401,10948.9899152
2020-09-18,10956.6646335,11029.900106,10834.7821787,10944.5858045
2020-09-19,10948.0851888,11134.0927157,10914.0506743,11094.3462761
2020-09-20,11085.6888139,11086.0313848,10820.9581254,10938.2712894
2020-09-21,10934.9127363,10984.4542397,10380.2607189,10462.2596185
2020-09-22,10437.7246136,10568.0767512,10391.8733233,10538.4603213
2020-09-23,10541.7558528,10554.7316346,10190.3725367,10225.8639271
2020-09-24,10220.9186133,10765.4496458,10220.9186133,10745.5486217
2020-09-25,10752.4694147,10755.3567698,10595.4392338,10702.290491
2020-09-26,10702.8458842,10776.82637,10683.456582,10754.4375117
2020-09-27,10743.8313745,10803.2776673,10647.1650369,10774.4267558
2020-09-28,10832.1452128,10949.1231486,10718.5891835,10721.3270409
2020-09-29,10710.4734989,10856.1086153,10666.4803432,10848.8304873
2020-09-30,10852.7376718,10852.7376718,10690.5569055,10787.6178668
2020-10-01,10796.9977881,10915.8440154,10500.5639891,10623.3301247
2020-10-02,10622.5646527,10659.6856242,10444.1599155,10575.972665210369
2020-10-03,10575.260452283132,10598.927198105193,10511.133240330433,10549.328899609458
2020-10-04,10550.875916632962,10685.35464071163,10534.392249196477,10668.427291917362
2020-10-05,10677.303083042074,10793.339427509689,10634.600163133402,10793.339427509689
2020-10-06,10797.202171492992,10797.489621149189,10529.422984897617,10604.372976655219
2020-10-07,10599.075769139641,10680.504039530637,10562.50712617144,10669.002892309303
2020-10-08,10669.701685358752,10945.737033240006,10562.606101092879,10915.611170349574
2020-10-09,10929.274223119413,11102.411656453261,10847.357362252633,11064.457592443927
2020-10-10,11057.008619092772,11442.060975220249,11057.008619092772,11296.361428209482
2020-10-11,11295.653668041792,11428.785898862683,11288.864291370586,11384.210120673994
2020-10-12,11390.769280894334,11698.442901825807,11240.687030284946,11555.352382617039
2020-10-13,11546.083163338939,11548.890331340419,11321.22451322031,11425.899400698005
2020-10-14,11428.647725072164,11539.928579827945,11308.017514086412,11429.530525949574
2020-10-15,11426.483508896854,11569.124240468613,11303.603511256479,11495.136250345737
2020-10-16,11505.402100741483,11539.946088413446,11223.075053381868,11322.122100253333
2020-10-17,11324.892790982989,11386.261571130499,11285.434571814172,11357.507699419104
2020-10-18,11355.97865679521,11483.347447046355,11347.578563238616,11483.347447046355
2020-10-19,11497.582158999327,11799.073905243273,11408.30083816678,11742.056464068413
2020-10-20,11746.292709768908,11999.518431274097,11685.477828598861,11916.334474515823
2020-10-21,11912.295860977298,13184.566172552148,11901.111703556606,12823.721613011157
2020-10-22,12794.259169790392,13161.581293779967,12717.373935443231,12965.938910967061
2020-10-23,12972.252451705453,13015.961442651294,12755.211524863087,12928.422292893309
2020-10-24,12927.3832392706,13144.01504415748,12885.746628510915,13112.518308892806
2020-10-25,13109.57623378953,13318.190589190126,12916.12464042843,13025.152726171285
2020-10-26,13032.839551001809,13225.297760761847,12823.703856605047,13072.25343050888
2020-10-27,13063.197237935261,13758.39181353944,13061.284838855234,13638.61347118853
2020-10-28,13635.202240181252,13832.620149144715,12932.29132388745,13274.101551486901
2020-10-29,13264.798981959188,13612.048016575749,12980.52423089152,13449.310773172034
2020-10-30,13445.643589160334,13651.516269519145,13157.878119872375,13567.751090472695
2020-10-31,13558.568467360486,13969.652850886623,13462.272551470804,13779.026945510965
2020-11-01,13777.214324198885,13851.846672125894,13637.488525982953,13712.179226753678
2020-11-02,13746.668380695171,13807.538533259712,13243.282666183664,13558.759567504292
2020-11-03,13550.366610438507,13984.981927819947,13325.441382005192,13914.806921199463
2020-11-04,13973.714123909274,14211.873754619677,13581.662472686632,14127.434501432557
2020-11-05,14141.099139041358,15706.294204427159,14105.59632615231,15556.660674219534
2020-11-06,15575.995182878605,15902.977502865262,15226.839392402795,15552.789426236757
2020-11-07,15573.862121221708,15722.586653165026,14425.828198195253,14849.092332069495
2020-11-08,14837.102139852237,15637.320337875113,14768.714354337202,15486.128766242586
2020-11-09,15473.556775876881,15784.249225938138,14865.529276641686,15336.738597655203
2020-11-10,15336.435511193538,15449.620803290349,15125.106318204333,15289.794466324061
2020-11-11,15305.071062495244,15908.693496407954,15290.006817285972,15693.906873452925
2020-11-12,15687.777567674782,16304.983801021912,15534.843122429966,16281.414511965559
2020-11-13,16292.71704795284,16462.7165484064,15992.152800602793,16311.513322639245
2020-11-14,16314.263353467437,16314.263353467437,15776.768439259788,16075.452733873577
2020-11-15,16063.671430719267,16119.264673045867,15793.533916785282,15962.09895156044
2020-11-16,15953.998052949833,16804.40914198469,15887.108130604509,16709.612283879444
2020-11-17,16700.900927395527,17782.620109398613,16564.544992042578,17667.381593434377
2020-11-18,17622.876858423624,18393.585252100722,17353.154104447178,17812.23323674995
2020-11-19,17777.69496540892,18119.249350595645,17382.55398903465,17797.55269185706
2020-11-20,17801.62567111298,18772.92326413713,17766.895639536437,18624.912737033366
2020-11-21,18643.24930829614,18933.06450212801,18444.358924897166,18681.88473987622
2020-11-22,18642.232765928307,18687.77618649418,17709.23526028505,18406.836393857495
2020-11-23,18370.002523648054,18711.426730614538,18002.09081629187,18340.95092402201
2020-11-24,18364.121591339885,19345.07067041079,18149.31069812357,19081.11380920774
2020-11-25,19104.409610352075,19390.96555565505,18586.471768670897,18764.47654404935
2020-11-26,18729.84058730682,18866.286129524942,16369.142597355658,17106.29070146959
2020-11-27,17153.913124676237,17445.02428554613,16560.783223506744,17096.724533063225
2020-11-28,17112.93423772801,17848.094118104986,16916.041857223212,17714.060585997013
2020-11-29,17719.634613538023,18282.66602695137,17561.421423018128,18147.63645981038
2020-11-30,18178.32211783476,19733.996478529585,18178.32211783476,19689.81054499716
2020-12-01,19633.77044727143,19839.174458231973,18437.148928300026,18863.78086086128
2020-12-02,18801.743593136114,19285.287732488137,18363.206812730306,19196.437039164783
2020-12-03,19205.925404094953,19562.79626940973,18936.513751339924,19437.08165850093
2020-12-04,19446.96642245726,19511.40471415163,18698.988905177936,18756.340876715585
2020-12-05,18698.385278509944,19155.628984867843,18612.58807974134,19137.370640297184
2020-12-06,19154.180593330577,19390.49989515353,18900.21953778314,19331.057919958297
2020-12-07,19343.12879819441,19411.827676314646,18931.14291942231,19198.32218907732
2020-12-08,19191.529462829752,19264.883753495436,18282.951068349994,18327.694817576405
2020-12-09,18322.365636902658,18623.59268954838,17939.17211921972,18564.904366246454
2020-12-10,18548.84768177893,18548.84768177893,17959.575979956502,18272.716243561048
2020-12-11,18264.992106722537,18268.45284469928,17638.432039598225,18079.312133207175
2020-12-12,18058.903347250904,18911.89271400882,18058.903347250904,18799.9244382663
2020-12-13,18803.656870453804,19378.240111950883,18743.583681422213,19148.693456271252
2020-12-14,19142.382533504522,19304.93651593942,19012.709407621558,19246.47838730268
2020-12-15,19246.644341369403,19522.377027780076,19079.842377369336,19423.81741657513
2020-12-16,19417.07603341676,21458.907897038014,19312.316855055895,21344.961281247066
2020-12-17,21310.598130544447,23629.668667540278,21237.525518313425,22790.806538276374
2020-12-18,22805.161492132305,23234.297298760383,22429.612760553464,23078.763955584098
2020-12-19,23137.96056164862,24075.229852357108,22848.426698463474,23851.242514075984
2020-12-20,23869.831964335182,24161.65293207689,23170.243462164948,23549.781123366854
2020-12-21,23477.29519710618,24053.254898449293,22181.718713403166,22875.455699730974
2020-12-22,22803.081408702667,23758.933628169103,22436.96331435043,23758.933628169103
2020-12-23,23783.028502879006,23999.85319122281,22883.02942703465,23279.54929310205
2020-12-24,23241.34486501347,23764.75340487314,22820.304565600552,23764.75340487314
2020-12-25,23735.94972762694,24710.10155606625,23463.674272543816,24688.21152033385
2020-12-26,24664.790274118965,26682.22230843532,24529.44546680423,26440.24870020325
2020-12-27,26437.037509098078,28288.84002225263,25974.0023756699,26388.149455672108
2020-12-28,26272.294567057226,27357.487940886534,26220.91144942981,27098.952753928424
2020-12-29,27084.807886277576,27324.988106434248,26017.620146368557,27324.988106434248
2020-12-30,27362.436557304438,28928.991861887724,27362.436557304438,28827.007973579824
2020-12-31,28840.953419677888,29244.750457311442,28201.991993639633,28988.642493531017
2021-01-01,29001.719822176932,29594.351589267717,28822.724488827997,29354.310492680135
2021-01-02,29374.15188907318,33155.118819421725,29119.899885769028,32031.61971248076
2021-01-03,32127.26793922359,34550.7171433011,32055.917694279153,32939.057471683795
2021-01-04,32782.02446581323,33407.51888210729,28722.755270576705,31930.83940605436
2021-01-05,31971.91352154892,34437.590591803695,30261.626195490757,34070.20033180983
2021-01-06,33992.429343646625,36850.14715350343,33570.45123566861,36850.14715350343
2021-01-07,36824.364410091344,40114.68232595889,36613.62097572987,39241.93637401782
2021-01-08,39371.04235311407,41941.56454890518,37115.576294294566,40771.75946402795
2021-01-09,40797.61071992641,41427.55484277812,38980.876906253055,40388.87363752308
2021-01-10,40254.546498158896,41420.19103254931,36022.61212981834,38474.29606929845
2021-01-11,38356.439506616065,38356.439506616065,30568.821114725124,35603.36377377936
2021-01-12,35566.65594049346,36513.60008146973,32791.08129357211,33879.45142976907
2021-01-13,33922.96058149717,37594.034577345155,32643.051876401398,37320.808100849805
2021-01-14,37470.89753987887,39966.405242409746,36876.75990481358,39192.56322801528
2021-01-15,39109.589786380624,39569.28097355389,34743.45144545902,36732.76292548016
2021-01-16,36889.71887660715,37855.80476246281,35633.55401668936,36206.743416714606
2021-01-17,35999.3100033858,36692.57896786352,34140.7628995564,35774.02336857131
2021-01-18,35874.76984113104,37299.28580604374,34918.818427966704,36642.53189467641
2021-01-19,36705.52289012951,37755.89185872108,36072.63455672601,36072.63455672601
2021-01-20,35926.86888363602,36354.5263553737,33585.79760633147,35553.550809646295
2021-01-21,35529.43060459345,35529.43060459345,30300.150786073045,30818.59900858709
2021-01-22,30799.806633663553,33805.35843816664,29104.96404216294,33004.723330040426
2021-01-23,32934.86508206024,33337.47144368253,31519.32810570285,32057.57127381432
2021-01-24,32022.82917325514,32944.008941954155,31167.37651428971,32293.27014680785
2021-01-25,32305.821331218754,34802.74297838539,32129.9528083988,32368.11499830086
2021-01-26,32243.806076113553,32769.60140700591,31095.300500547593,32571.321685764407
2021-01-27,32503.663590803913,32503.663590803913,29367.139217762873,30438.367004209395
2021-01-28,30455.72773832981,33857.36299490477,30058.184229463935,33459.35125206922
2021-01-29,33635.88041901588,38406.260964717745,32120.23187068412,34318.52819983214
2021-01-30,34275.790582018424,34834.70830093816,32996.26299709268,34258.12290596416
2021-01-31,34225.297406180456,34273.00080846009,32286.488785214744,33108.29665129587
2021-02-01,33061.35024104706,34624.49247736299,32385.9272614467,33543.85974350085
2021-02-02,33515.72584286769,35851.48273623023,33515.72584286769,35524.119952273206
2021-02-03,35490.63983606691,37464.27989404793,35452.864561273906,37451.367472916325
2021-02-04,37571.85164466481,38545.26120959861,36345.030071436464,36924.74200585988
2021-02-05,36941.08488779918,38217.90641850614,36662.505127589146,38123.15354014715
2021-02-06,38217.53999206518,40828.817241675286,38217.53999206518,39271.99676818323
2021-02-07,39129.70695774564,39608.37228852841,37583.12441695554,38904.21414938871
2021-02-08,38819.59424061278,46036.94882633672,38083.921357089705,45981.864589684476
2021-02-09,46196.46371943774,47899.5877249863,45166.960044922176,46506.134809077426
2021-02-10,46481.10423596431,47121.36181243526,43909.73163303105,44886.381099679624
2021-02-11,44918.184491917025,48447.695340995706,44192.1156226371,47812.53533389692
2021-02-12,47909.331194830185,48700.082693441764,46424.97781781136,47482.86135240913
2021-02-13,47504.85118325868,47980.18319843375,46392.282333447525,47067.939135262444
